"Time"	uhpA	uhpT	crp	rhaR	rhaS	zraR	malI	melR	feaR	mtlR	prpR	ascG	marR	rbsR	fucR	chbR	nagC	uxuR	exuR	gutM	srlR	glcC	xylR	idnR	lsrR	galS	galR	dcuR	glpR	dgsA	malT	araC	tdcA	tdcR	hupB	hupA	gntR	cytR	yiaJ	hyfR	caiF	csgD	ompR	bolA	rstA	rob	marA	putA	pdhR	oxyR	rcsB	rcsA	gadE	ydeO	evgA	gadW	rutR	nemR	gadX	torR	soxS	soxR	fhlA	phoP	treR	fruR	glnG	cbl	nac	asnC	cysB	cpxR	baeR	flhC	hdfR	csgG	csgF	csgE	mdtE	mdtF	galK	galT	galM	galE	marB	micF	yhiD	hdeA	hdeB	galP	ygiB	manX	manY	ygiA	ygiC	manZ	tolC	gadA	fumC	gadC	mglB	gadB	mglA	mglC	acrA	acrB	idnD	uxuA	uxuB	nfo	xylA	malS	chbF	ptsI	idnK	gntK	xylB	gntU	acrD	nagA	ppiA	ptsH	idnO	chbC	chbG	crr	idnT	dctR	chbB	nupC	chbA	inaA	slp	zwf	rutB	focB	mtlD	hyfE	srlB	rutE	hyfF	hyfG	srlD	rutF	hyfB	hypF	mtlA	hyfI	hyfC	hyfH
9400	1.0000000	0.9997435	1.0000000	0.8820587	0.9944346	0.6819422	0.2771575	0.5366018	0.6496241	0.7907525	0.6215756	1.0000000	0.1357294	0.9693765	0.5685348	0.8276273	0.3227241	0.6416965	1.0000000	0.6473873	0.4108577	0.9909645	0.9998468	0.5491636	0.9509323	0.9827837	0.4041777	0.9998835	0.6691390	0.6690913	0.9958048	1.0000000	0.9365489	1.0000000	0.9999966	0.9998183	1.0000000	0.7147837	0.4356412	0.9095231	0.6331676	0.0529712	0.3083911	0.7425957	0.9963637	0.7302834	0.3275644	0.0859739	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.3456868	1.0000000	0.1688814	0.1380542	1.0000000	0.8386501	1.0000000	1.0000000	1.0000000	0.1225641	1.0000000	0.1177502	0.4913159	0.0727734	0.9711691	1.0000000	1.0000000	0.7974869	0.0000069	1.0000000	0.0470119	0.1832815	0.0555832	0.4049405	0.5311063	0.6003869	0.0420042	0.0690444	0.9295784	0.9412536	0.9995410	0.4742852	0.9874140	0.4983302	0.5649495	0.9429843	0.6789089	0.4793591	0.6611244	0.3054073	0.6341533	0.2135979	0.1279031	0.7722359	0.0857995	0.2986940	0.0105169	0.1993809	0.4543638	0.5716566	0.3954754	0.6033814	0.7918040	0.3489212	0.5525529	0.8582966	0.7525819	0.6242019	0.6987126	0.7309060	0.9131423	0.2146632	0.8888730	0.9388079	0.9992184	0.5179208	0.0756200	0.6037378	0.0241960	0.0606859	0.1110256	0.8236835	0.5427290	0.3873033	0.0192531	0.3929652	0.3101547	0.6118499	0.3411748	0.5092960	0.8673857	0.0211279	0.7176050	0.9635998	0.0944685	0.9091174	0.9985401	0.2216704	0.8994693	0.8784174	0.2492673	0.3967190	0.9817045	0.8475477	0.9789103
9500	1.0000000	0.9997435	1.0000000	0.8820587	0.9944346	0.6819422	0.2771575	0.5366018	0.6496241	0.7907525	0.6215756	1.0000000	0.1357294	0.9693765	0.5685348	0.8276273	0.3227241	0.6416965	1.0000000	0.6473873	0.4108577	0.9909645	0.9998468	0.5491636	0.9509323	0.9827837	0.4041777	0.9998835	0.6691390	0.6690913	0.9958048	1.0000000	0.9365489	1.0000000	0.9999966	0.9998183	1.0000000	0.7147837	0.4356412	0.9095231	0.6331676	0.0529712	0.3083911	0.7425957	0.9963637	0.7302834	0.3275644	0.0859739	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.3456868	1.0000000	0.1688814	0.1380542	1.0000000	0.8386501	1.0000000	1.0000000	1.0000000	0.1225641	1.0000000	0.1177502	0.4913159	0.0727734	0.9711691	1.0000000	1.0000000	0.7974869	0.0000069	1.0000000	0.0470119	0.1832815	0.0555832	0.4049405	0.5311063	0.6003869	0.0420042	0.0690444	0.9295784	0.9412536	0.9995410	0.4742852	0.9874140	0.4983302	0.5649495	0.9429843	0.6789089	0.4793591	0.6611244	0.3054073	0.6341533	0.2135979	0.1279031	0.7722359	0.0857995	0.2986940	0.0105169	0.1993809	0.4543638	0.5716566	0.3954754	0.6033814	0.7918040	0.3489212	0.5525529	0.8582966	0.7525819	0.6242019	0.6987126	0.7309060	0.9131423	0.2146632	0.8888730	0.9388079	0.9992184	0.5179208	0.0756200	0.6037378	0.0241960	0.0606859	0.1110256	0.8236835	0.5427290	0.3873033	0.0192531	0.3929652	0.3101547	0.6118499	0.3411748	0.5092960	0.8673857	0.0211279	0.7176050	0.9635998	0.0944685	0.9091174	0.9985401	0.2216704	0.8994693	0.8784174	0.2492673	0.3967190	0.9817045	0.8475477	0.9789103
9600	1.0000000	0.9997435	1.0000000	0.8820587	0.9944346	0.6819422	0.2771575	0.5366018	0.6496241	0.7907525	0.6215756	1.0000000	0.1357294	0.9693765	0.5685348	0.8276273	0.3227241	0.6416965	1.0000000	0.6473873	0.4108577	0.9909645	0.9998468	0.5491636	0.9509323	0.9827837	0.4041777	0.9998835	0.6691390	0.6690913	0.9958048	1.0000000	0.9365489	1.0000000	0.9999966	0.9998183	1.0000000	0.7147837	0.4356412	0.9095231	0.6331676	0.0529712	0.3083911	0.7425957	0.9963637	0.7302834	0.3275644	0.0859739	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.3456868	1.0000000	0.1688814	0.1380542	1.0000000	0.8386501	1.0000000	1.0000000	1.0000000	0.1225641	1.0000000	0.1177502	0.4913159	0.0727734	0.9711691	1.0000000	1.0000000	0.7974869	0.0000069	1.0000000	0.0470119	0.1832815	0.0555832	0.4049405	0.5311063	0.6003869	0.0420042	0.0690444	0.9295784	0.9412536	0.9995410	0.4742852	0.9874140	0.4983302	0.5649495	0.9429843	0.6789089	0.4793591	0.6611244	0.3054073	0.6341533	0.2135979	0.1279031	0.7722359	0.0857995	0.2986940	0.0105169	0.1993809	0.4543638	0.5716566	0.3954754	0.6033814	0.7918040	0.3489212	0.5525529	0.8582966	0.7525819	0.6242019	0.6987126	0.7309060	0.9131423	0.2146632	0.8888730	0.9388079	0.9992184	0.5179208	0.0756200	0.6037378	0.0241960	0.0606859	0.1110256	0.8236835	0.5427290	0.3873033	0.0192531	0.3929652	0.3101547	0.6118499	0.3411748	0.5092960	0.8673857	0.0211279	0.7176050	0.9635998	0.0944685	0.9091174	0.9985401	0.2216704	0.8994693	0.8784174	0.2492673	0.3967190	0.9817045	0.8475477	0.9789103
9700	1.0000000	0.9997435	1.0000000	0.8820587	0.9944346	0.6819422	0.2771575	0.5366018	0.6496241	0.7907525	0.6215756	1.0000000	0.1357294	0.9693765	0.5685348	0.8276273	0.3227241	0.6416965	1.0000000	0.6473873	0.4108577	0.9909645	0.9998468	0.5491636	0.9509323	0.9827837	0.4041777	0.9998835	0.6691390	0.6690913	0.9958048	1.0000000	0.9365489	1.0000000	0.9999966	0.9998183	1.0000000	0.7147837	0.4356412	0.9095231	0.6331676	0.0529712	0.3083911	0.7425957	0.9963637	0.7302834	0.3275644	0.0859739	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.3456868	1.0000000	0.1688814	0.1380542	1.0000000	0.8386501	1.0000000	1.0000000	1.0000000	0.1225641	1.0000000	0.1177502	0.4913159	0.0727734	0.9711691	1.0000000	1.0000000	0.7974869	0.0000069	1.0000000	0.0470119	0.1832815	0.0555832	0.4049405	0.5311063	0.6003869	0.0420042	0.0690444	0.9295784	0.9412536	0.9995410	0.4742852	0.9874140	0.4983302	0.5649495	0.9429843	0.6789089	0.4793591	0.6611244	0.3054073	0.6341533	0.2135979	0.1279031	0.7722359	0.0857995	0.2986940	0.0105169	0.1993809	0.4543638	0.5716566	0.3954754	0.6033814	0.7918040	0.3489212	0.5525529	0.8582966	0.7525819	0.6242019	0.6987126	0.7309060	0.9131423	0.2146632	0.8888730	0.9388079	0.9992184	0.5179208	0.0756200	0.6037378	0.0241960	0.0606859	0.1110256	0.8236835	0.5427290	0.3873033	0.0192531	0.3929652	0.3101547	0.6118499	0.3411748	0.5092960	0.8673857	0.0211279	0.7176050	0.9635998	0.0944685	0.9091174	0.9985401	0.2216704	0.8994693	0.8784174	0.2492673	0.3967190	0.9817045	0.8475477	0.9789103
9800	1.0000000	0.9997435	1.0000000	0.8820587	0.9944346	0.6819422	0.2771575	0.5366018	0.6496241	0.7907525	0.6215756	1.0000000	0.1357294	0.9693765	0.5685348	0.8276273	0.3227241	0.6416965	1.0000000	0.6473873	0.4108577	0.9909645	0.9998468	0.5491636	0.9509323	0.9827837	0.4041777	0.9998835	0.6691390	0.6690913	0.9958048	1.0000000	0.9365489	1.0000000	0.9999966	0.9998183	1.0000000	0.7147837	0.4356412	0.9095231	0.6331676	0.0529712	0.3083911	0.7425957	0.9963637	0.7302834	0.3275644	0.0859739	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.3456868	1.0000000	0.1688814	0.1380542	1.0000000	0.8386501	1.0000000	1.0000000	1.0000000	0.1225641	1.0000000	0.1177502	0.4913159	0.0727734	0.9711691	1.0000000	1.0000000	0.7974869	0.0000069	1.0000000	0.0470119	0.1832815	0.0555832	0.4049405	0.5311063	0.6003869	0.0420042	0.0690444	0.9295784	0.9412536	0.9995410	0.4742852	0.9874140	0.4983302	0.5649495	0.9429843	0.6789089	0.4793591	0.6611244	0.3054073	0.6341533	0.2135979	0.1279031	0.7722359	0.0857995	0.2986940	0.0105169	0.1993809	0.4543638	0.5716566	0.3954754	0.6033814	0.7918040	0.3489212	0.5525529	0.8582966	0.7525819	0.6242019	0.6987126	0.7309060	0.9131423	0.2146632	0.8888730	0.9388079	0.9992184	0.5179208	0.0756200	0.6037378	0.0241960	0.0606859	0.1110256	0.8236835	0.5427290	0.3873033	0.0192531	0.3929652	0.3101547	0.6118499	0.3411748	0.5092960	0.8673857	0.0211279	0.7176050	0.9635998	0.0944685	0.9091174	0.9985401	0.2216704	0.8994693	0.8784174	0.2492673	0.3967190	0.9817045	0.8475477	0.9789103
9900	1.0000000	0.9997435	1.0000000	0.8820587	0.9944346	0.6819422	0.2771575	0.5366018	0.6496241	0.7907525	0.6215756	1.0000000	0.1357294	0.9693765	0.5685348	0.8276273	0.3227241	0.6416965	1.0000000	0.6473873	0.4108577	0.9909645	0.9998468	0.5491636	0.9509323	0.9827837	0.4041777	0.9998835	0.6691390	0.6690913	0.9958048	1.0000000	0.9365489	1.0000000	0.9999966	0.9998183	1.0000000	0.7147837	0.4356412	0.9095231	0.6331676	0.0529712	0.3083911	0.7425957	0.9963637	0.7302834	0.3275644	0.0859739	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.3456868	1.0000000	0.1688814	0.1380542	1.0000000	0.8386501	1.0000000	1.0000000	1.0000000	0.1225641	1.0000000	0.1177502	0.4913159	0.0727734	0.9711691	1.0000000	1.0000000	0.7974869	0.0000069	1.0000000	0.0470119	0.1832815	0.0555832	0.4049405	0.5311063	0.6003869	0.0420042	0.0690444	0.9295784	0.9412536	0.9995410	0.4742852	0.9874140	0.4983302	0.5649495	0.9429843	0.6789089	0.4793591	0.6611244	0.3054073	0.6341533	0.2135979	0.1279031	0.7722359	0.0857995	0.2986940	0.0105169	0.1993809	0.4543638	0.5716566	0.3954754	0.6033814	0.7918040	0.3489212	0.5525529	0.8582966	0.7525819	0.6242019	0.6987126	0.7309060	0.9131423	0.2146632	0.8888730	0.9388079	0.9992184	0.5179208	0.0756200	0.6037378	0.0241960	0.0606859	0.1110256	0.8236835	0.5427290	0.3873033	0.0192531	0.3929652	0.3101547	0.6118499	0.3411748	0.5092960	0.8673857	0.0211279	0.7176050	0.9635998	0.0944685	0.9091174	0.9985401	0.2216704	0.8994693	0.8784174	0.2492673	0.3967190	0.9817045	0.8475477	0.9789103
10000	1.0000000	0.9997435	1.0000000	0.8820587	0.9944346	0.6819422	0.2771575	0.5366018	0.6496241	0.7907525	0.6215756	1.0000000	0.1357294	0.9693765	0.5685348	0.8276273	0.3227241	0.6416965	1.0000000	0.6473873	0.4108577	0.9909645	0.9998468	0.5491636	0.9509323	0.9827837	0.4041777	0.9998835	0.6691390	0.6690913	0.9958048	1.0000000	0.9365489	1.0000000	0.9999966	0.9998183	1.0000000	0.7147837	0.4356412	0.9095231	0.6331676	0.0529712	0.3083911	0.7425957	0.9963637	0.7302834	0.3275644	0.0859739	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.3456868	1.0000000	0.1688814	0.1380542	1.0000000	0.8386501	1.0000000	1.0000000	1.0000000	0.1225641	1.0000000	0.1177502	0.4913159	0.0727734	0.9711691	1.0000000	1.0000000	0.7974869	0.0000069	1.0000000	0.0470119	0.1832815	0.0555832	0.4049405	0.5311063	0.6003869	0.0420042	0.0690444	0.9295784	0.9412536	0.9995410	0.4742852	0.9874140	0.4983302	0.5649495	0.9429843	0.6789089	0.4793591	0.6611244	0.3054073	0.6341533	0.2135979	0.1279031	0.7722359	0.0857995	0.2986940	0.0105169	0.1993809	0.4543638	0.5716566	0.3954754	0.6033814	0.7918040	0.3489212	0.5525529	0.8582966	0.7525819	0.6242019	0.6987126	0.7309060	0.9131423	0.2146632	0.8888730	0.9388079	0.9992184	0.5179208	0.0756200	0.6037378	0.0241960	0.0606859	0.1110256	0.8236835	0.5427290	0.3873033	0.0192531	0.3929652	0.3101547	0.6118499	0.3411748	0.5092960	0.8673857	0.0211279	0.7176050	0.9635998	0.0944685	0.9091174	0.9985401	0.2216704	0.8994693	0.8784174	0.2492673	0.3967190	0.9817045	0.8475477	0.9789103

0	1.0000000	0.9997434	1.0000000	0.8820587	0.9944346	0.6819422	0.2771575	0.5366018	0.6496241	0.7907525	0.6215756	1.0000000	0.1357294	0.9693765	0.5685348	0.8276273	0.3227241	0.6416965	1.0000000	0.6473322	0.4108081	0.9909645	0.9998468	0.5491636	0.9509323	0.9827837	0.4041777	0.9998835	0.6691390	0.6690913	0.9958048	1.0000000	0.9365489	1.0000000	0.9999966	0.9998182	1.0000000	0.7147837	0.4356412	0.9095231	0.6331676	0.0529712	0.3083911	0.7425957	0.9963637	0.7302834	0.3275644	0.0859739	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.3456845	1.0000000	0.1688814	0.1380544	1.0000000	0.8386501	1.0000000	1.0000000	1.0000000	0.1225641	1.0000000	0.1177502	0.4913159	0.0727734	0.9711691	1.0000000	1.0000000	0.7974869	0.0000069	1.0000000	0.0470119	0.1832815	0.0555832	0.4049404	0.5311037	0.6003869	0.0420042	0.0690444	0.9295784	0.9412536	0.9995410	0.4742852	0.9874140	0.4983337	0.5649495	0.9429843	0.6789089	0.4793591	0.6611244	0.3054073	0.6341533	0.2135979	0.1279037	0.7722359	0.0858008	0.2986940	0.0105169	0.1993809	0.4543638	0.5716566	0.3954754	0.6033814	0.7918040	0.3489212	0.5525528	0.8582966	0.7525819	0.6242018	0.6987126	0.7309060	0.9131423	0.2146632	0.8888730	0.9388079	0.9992184	0.5179208	0.0756200	0.6037378	0.0241960	0.0606859	0.1110256	0.8236835	0.5427302	0.3873033	0.0192531	0.3929653	0.3101547	0.6118466	0.3411748	0.5092960	0.8673857	0.0211279	0.7176050	0.9635695	0.0944685	0.9091174	0.9985401	0.2216039	0.8994693	0.8784174	0.2492673	0.3967190	0.9817045	0.8475477	0.9789103
100	1.0000000	0.9997435	1.0000000	0.8820587	0.9951865	0.6819422	0.2771575	0.6748280	0.9660872	0.8146685	0.6190548	0.9829832	0.1376061	0.9693765	0.5685348	0.8959650	0.3227241	0.6416965	1.0000000	0.6474244	0.4108234	0.9909645	0.9999473	0.5854859	0.9509323	0.9827837	0.4041777	0.9999105	0.9585906	0.6690913	0.9958048	1.0000000	0.9131227	0.7074443	0.9999974	0.9998654	0.6158342	0.7147837	0.3750415	0.9095231	0.8984518	0.0411177	0.2498001	0.7569044	0.9959983	0.7302858	0.3275456	0.6773543	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.2909447	1.0000000	0.1633455	0.1397761	1.0000000	0.8846497	1.0000000	1.0000000	0.4330961	0.1287019	0.8212862	0.0119980	0.6930823	0.0690877	0.9720091	0.4275702	0.3213879	0.8382308	0.0000020	1.0000000	0.0469670	0.1832814	0.0570044	0.4048362	0.5116555	0.1392953	0.0420031	0.0690431	0.4872468	0.9432673	0.9995574	0.4742839	0.4324822	0.5149728	0.5649495	0.9093624	0.7222497	0.4914455	0.6612516	0.2680235	0.4445006	0.2138327	0.1303004	0.7732535	0.0905354	0.4428237	0.7796924	0.1993809	0.6532406	0.5731535	0.3957208	0.7191213	0.7918040	0.3489212	0.8485570	0.8582991	0.7202317	0.4953090	0.6986493	0.7880522	0.9139072	0.2146702	0.2066467	0.9065561	0.9978139	0.4780842	0.0756237	0.6323885	0.0241960	0.0598478	0.1082379	0.8297359	0.3151537	0.3840504	0.0192531	0.3887575	0.4051068	0.5925580	0.3451477	0.4126811	0.8673857	0.0213680	0.7176050	0.9636192	0.1845472	0.9962541	0.9985401	0.2216962	0.7822468	0.8784174	0.2822760	0.4084701	0.9817045	0.8475477	0.9879535
200	1.0000000	0.9997435	1.0000000	0.8820587	0.9951939	0.6819422	0.2771575	0.6771457	0.9674365	0.8285208	0.6191642	0.9803159	0.1393794	0.9693765	0.5685348	0.8998241	0.3227241	0.6416965	1.0000000	0.6473811	0.4108875	0.9909645	0.9999489	0.6453352	0.9509323	0.9827837	0.4041777	0.9999110	0.9621595	0.6690913	0.9958048	1.0000000	0.8884033	0.6908309	0.9999976	0.9998724	0.5905951	0.7147837	0.3727786	0.9095231	0.9394679	0.0396507	0.2412193	0.7775099	0.9726750	0.7303069	0.3275063	0.7306492	1.0000000	0.5572601	1.0000000	0.9979005	0.0516685	0.9972331	1.0000000	0.2830843	1.0000000	0.1630002	0.1411437	1.0000000	0.8873630	1.0000000	1.0000000	0.3641929	0.1548419	0.8069706	0.0013844	0.6868541	0.0682214	0.9741419	0.3649312	0.2286394	0.7207810	0.0000021	1.0000000	0.0474064	0.1832800	0.1005471	0.4047499	0.4972380	0.1371813	0.0420019	0.0690416	0.4770615	0.9445214	0.9995571	0.4742880	0.4105201	0.5291059	0.5649495	0.8705444	0.7639230	0.5041955	0.6613755	0.2250913	0.4787657	0.2139513	0.1323200	0.7738887	0.0962062	0.4516997	0.8020891	0.1993809	0.6627027	0.5909076	0.3967540	0.7910673	0.7918040	0.3489212	0.8633160	0.8583004	0.6841424	0.5005945	0.6985849	0.8285530	0.9115628	0.2146751	0.0941570	0.8751079	0.9960666	0.4349368	0.0756274	0.6720129	0.0241960	0.0593478	0.1054764	0.8590898	0.2842885	0.3810185	0.0192531	0.3842952	0.4226533	0.5763315	0.3482858	0.2928975	0.8673857	0.0214765	0.7176050	0.9635969	0.1827094	0.9997872	0.9985401	0.2216728	0.3434148	0.8784174	0.3107680	0.4095423	0.9817045	0.8475477	0.9895849
300	1.0000000	0.9997435	1.0000000	0.8820587	0.9951940	0.6819422	0.2771575	0.6771846	0.9674423	0.8304740	0.6192074	0.9798978	0.1398528	0.9693765	0.5685348	0.9000420	0.3227241	0.6416965	1.0000000	0.6473817	0.4108504	0.9909645	0.9999489	0.6618922	0.9509323	0.9827837	0.4041777	0.9999110	0.9622035	0.6690913	0.9958048	1.0000000	0.8825162	0.6898875	0.9999976	0.9998734	0.5889370	0.7147837	0.3726941	0.9095231	0.9458094	0.0426465	0.2399626	0.7863885	0.9553071	0.7303211	0.3275022	0.7354507	1.0000000	0.5572601	1.0000000	0.9979005	0.0516684	0.9972331	1.0000000	0.2799587	1.0000000	0.1629786	0.1415871	1.0000000	0.8875230	1.0000000	1.0000000	0.3558183	0.1747626	0.8058239	0.0003192	0.6861829	0.0681595	0.9751018	0.3580769	0.2159631	0.6585156	0.0000022	1.0000000	0.0487751	0.1832797	0.1532804	0.4047215	0.4928519	0.1371711	0.0420014	0.0690411	0.4768268	0.9447236	0.9995501	0.4742903	0.4096382	0.5337124	0.5649495	0.8611942	0.7714342	0.5076869	0.6614085	0.2125949	0.4829683	0.2139707	0.1329769	0.7739942	0.0986931	0.4522463	0.8027413	0.1993809	0.6631529	0.6151458	0.3973505	0.7995306	0.7918040	0.3489212	0.8645598	0.8583005	0.6743772	0.5023627	0.6985716	0.8361048	0.9091418	0.2146760	0.0755321	0.8506277	0.9956996	0.3828927	0.0756282	0.6867646	0.0241960	0.0592554	0.1048622	0.8763405	0.2810286	0.3802024	0.0192531	0.3828933	0.4256767	0.5710727	0.3489466	0.2520728	0.8673857	0.0214531	0.7176050	0.9635967	0.1803108	0.9999305	0.9985401	0.2216629	0.2581794	0.8784174	0.3171656	0.4062253	0.9817045	0.8475477	0.9898792
400	1.0000000	0.9997435	1.0000000	0.8820587	0.9951940	0.6819422	0.2771575	0.6771852	0.9674423	0.8306662	0.6192162	0.9798322	0.1399412	0.9693765	0.5685348	0.9000543	0.3227241	0.6416965	1.0000000	0.6473917	0.4108544	0.9909645	0.9999489	0.6646756	0.9509323	0.9827837	0.4041777	0.9999110	0.9622040	0.6690913	0.9958048	1.0000000	0.8816811	0.6898339	0.9999976	0.9998736	0.5888280	0.7147837	0.3726909	0.9095231	0.9467899	0.0445524	0.2397785	0.7889995	0.9512023	0.7303226	0.3275031	0.7358834	1.0000000	0.5572601	1.0000000	0.9979005	0.0516684	0.9972331	1.0000000	0.2786754	1.0000000	0.1629773	0.1417608	1.0000000	0.8875325	1.0000000	1.0000000	0.3548004	0.1806654	0.8057320	0.0002123	0.6861232	0.0681552	0.9753556	0.3573268	0.2142305	0.6416974	0.0000022	1.0000000	0.0497971	0.1832799	0.1672499	0.4047120	0.4912021	0.1371709	0.0420013	0.0690409	0.4768214	0.9447473	0.9995470	0.4742902	0.4095976	0.5353627	0.5649495	0.8595703	0.7723721	0.5083425	0.6614147	0.2103321	0.4833428	0.2139767	0.1332083	0.7740072	0.0997121	0.4522800	0.8027603	0.1993809	0.6631743	0.6253817	0.3974712	0.8002023	0.7918040	0.3489212	0.8646849	0.8583006	0.6725156	0.5026490	0.6985700	0.8371767	0.9084230	0.2146762	0.0724371	0.8364049	0.9956457	0.3597627	0.0756283	0.6903139	0.0241960	0.0592415	0.1047765	0.8810187	0.2810384	0.3800471	0.0192531	0.3825819	0.4261149	0.5691258	0.3490434	0.2436269	0.8673857	0.0214393	0.7176050	0.9636021	0.1798354	0.9999363	0.9985401	0.2216737	0.2490433	0.8784174	0.3181522	0.4049581	0.9817045	0.8475477	0.9899323
500	1.0000000	0.9997435	1.0000000	0.8820587	0.9951940	0.6819422	0.2771575	0.6771852	0.9674423	0.8306829	0.6192178	0.9798220	0.1399553	0.9693765	0.5685348	0.9000550	0.3227241	0.6416965	1.0000000	0.6473863	0.4108612	0.9909645	0.9999489	0.6650774	0.9509323	0.9827837	0.4041777	0.9999110	0.9622040	0.6690913	0.9958048	1.0000000	0.8815858	0.6898308	0.9999976	0.9998736	0.5888209	0.7147837	0.3726908	0.9095231	0.9469415	0.0451152	0.2397516	0.7896439	0.9505455	0.7303227	0.3275028	0.7359224	1.0000000	0.5572601	1.0000000	0.9979005	0.0516684	0.9972331	1.0000000	0.2781590	1.0000000	0.1629772	0.1418317	1.0000000	0.8875330	1.0000000	1.0000000	0.3546767	0.1818233	0.8057246	0.0002016	0.6861180	0.0681549	0.9754096	0.3572448	0.2139937	0.6382005	0.0000022	1.0000000	0.0501750	0.1832800	0.1701431	0.4047087	0.4905376	0.1371708	0.0420013	0.0690409	0.4768213	0.9447496	0.9995461	0.4742902	0.4095937	0.5360070	0.5649495	0.8593143	0.7724724	0.5084496	0.6614157	0.2099931	0.4833737	0.2139774	0.1332974	0.7740086	0.1001292	0.4522821	0.8027608	0.1993809	0.6631753	0.6280839	0.3974887	0.8002496	0.7918040	0.3489212	0.8646972	0.8583006	0.6722051	0.5026892	0.6985698	0.8373147	0.9082837	0.2146762	0.0719220	0.8310648	0.9956382	0.3532881	0.0756283	0.6910047	0.0241960	0.0592396	0.1047666	0.8819569	0.2812296	0.3800218	0.0192531	0.3825226	0.4261708	0.5683489	0.3490551	0.2422350	0.8673857	0.0214357	0.7176050	0.9635993	0.1797565	0.9999365	0.9985401	0.2216704	0.2479519	0.8784174	0.3182828	0.4046561	0.9817045	0.8475477	0.9899418
600	1.0000000	0.9997435	1.0000000	0.8820587	0.9951940	0.6819422	0.2771575	0.6771852	0.9674423	0.8306842	0.6192181	0.9798204	0.1399573	0.9693765	0.5685348	0.9000550	0.3227241	0.6416965	1.0000000	0.6473868	0.4108567	0.9909645	0.9999489	0.6651321	0.9509323	0.9827837	0.4041777	0.9999110	0.9622040	0.6690913	0.9958048	1.0000000	0.8815761	0.6898307	0.9999976	0.9998736	0.5888204	0.7147837	0.3726908	0.9095231	0.9469649	0.0452359	0.2397476	0.7897884	0.9504537	0.7303228	0.3275028	0.7359259	1.0000000	0.5572601	1.0000000	0.9979005	0.0516684	0.9972331	1.0000000	0.2779501	1.0000000	0.1629772	0.1418605	1.0000000	0.8875331	1.0000000	1.0000000	0.3546616	0.1820119	0.8057240	0.0002005	0.6861176	0.0681549	0.9754199	0.3572358	0.2139614	0.6375563	0.0000022	1.0000000	0.0502741	0.1832800	0.1706960	0.4047074	0.4902692	0.1371708	0.0420013	0.0690409	0.4768213	0.9447498	0.9995459	0.4742902	0.4095926	0.5362646	0.5649495	0.8592761	0.7724823	0.5084661	0.6614158	0.2099464	0.4833762	0.2139774	0.1333327	0.7740087	0.1002989	0.4522822	0.8027608	0.1993809	0.6631753	0.6286701	0.3974910	0.8002528	0.7918040	0.3489212	0.8646983	0.8583006	0.6721573	0.5026946	0.6985698	0.8373317	0.9082615	0.2146762	0.0718362	0.8295315	0.9956372	0.3518111	0.0756283	0.6911234	0.0241960	0.0592393	0.1047656	0.8821177	0.2813337	0.3800180	0.0192531	0.3825123	0.4261772	0.5680358	0.3490563	0.2420305	0.8673857	0.0214349	0.7176050	0.9635995	0.1797440	0.9999366	0.9985401	0.2216696	0.2478138	0.8784174	0.3182988	0.4045963	0.9817045	0.8475477	0.9899436
