"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0	0.6341023	0.9901066	0.4190932	0.3793498	0.9764513	0.4358126	0.9823987	0.3868111	0.3203737	0.1791404	0.7614537	0.1922546	0.0807830	0.1520933	0.0612017	0.7571890	0.9777940	0.8441441	0.6164572	0.8711152	0.7682870	0.3813273	0.8309329	0.4622415	0.7792630	1.0971193	0.5404401	0.5701477	0.3458996	0.7108716	0.1995060	0.0520940	0.0217791	0.0545088	1.0763431	0.9030167	0.4317527	0.1752307	0.0774597	1.0762706	0.5636867	1.2091707	0.9986097	0.3512500	0.5969613	0.9609235	0.6599099	0.6736092	0.8542972	0.0662124	0.7999571	0.6573206	0.9698224	0.9424052	0.9618570	0.7695100	0.5059382	0.8622607	0.5676863	0.8018292	0.5016883	0.8764218	0.4151790	0.4042536	0.1376858	1.0100385	0.4905487	0.2077147	0.8910487	0.7448876	0.6705228	0.0139778	0.7902602	0.0497779	0.5694752	1.0388436	0.0698845	0.8058096	0.9176073	0.1496118	0.4890002	0.4911047	1.1375813	0.5779067	0.8961163	0.1978984	0.6343110	0.7154755	1.0053382	0.9617925	1.0074620	0.6884568	1.0060296	0.7431953	0.7640602	0.9986468	0.4204071	0.9706137	0.8026743	1.0048734
50	0.6472874	1.0943639	0.7909535	0.4548386	1.0170134	0.3678536	0.9851389	0.3684802	0.3602042	0.2484405	0.4240723	0.2065581	0.1037338	0.1552926	0.0240227	0.5275978	1.0477695	0.7919495	0.6068676	0.9788636	0.8066530	0.2965120	0.7286638	0.5179285	0.6734582	0.9302979	0.5269955	0.6218934	0.3070619	0.7122413	0.1929579	0.0144132	0.0458513	0.0488440	1.0237478	0.6500453	0.5017643	0.1562447	0.0509184	1.0478712	0.4520821	0.9890599	0.9668453	0.7526065	0.5937739	0.5655097	0.7856533	0.9049807	0.8767636	0.0217151	0.8062566	0.5848740	0.9519700	0.9336818	0.9818230	0.1957082	0.5634345	0.9325499	0.3867247	0.6543514	0.2322514	0.3565970	0.3882504	0.4156867	0.0834785	1.0368600	0.5528108	0.2407950	0.9527932	0.7195663	0.5885904	0.0097290	0.5478651	0.0060214	0.3511423	0.4540752	0.0594559	0.5767872	0.8272852	0.0586242	0.6975461	0.4064123	0.8547851	0.4980647	0.8375479	0.1760489	0.5447175	0.7412664	0.9640321	0.6602916	1.0180270	0.5422641	0.5957493	0.8512169	0.8543553	0.9283246	0.4635612	0.3998405	0.7728692	1.0803994
100	0.6487022	1.0523016	0.8619397	0.4558988	0.9859198	0.3010587	0.9040772	0.3122847	0.4218496	0.2668205	0.3111028	0.2123067	0.1071682	0.1503706	0.0088720	0.4078868	1.0113841	0.7195095	0.6153767	0.9776613	0.8223470	0.3015825	0.6913277	0.4649926	0.5994114	0.9662003	0.5472992	0.6307127	0.3187117	0.7877238	0.2599360	0.0052167	0.0261899	0.0300041	0.9956625	0.5907503	0.5275115	0.1512165	0.0455678	1.0986339	0.4963117	0.9773921	0.9433026	0.8749974	0.6266717	0.4934220	0.8932967	0.9531228	0.6751661	0.0399469	0.8542650	0.4376496	0.9094812	0.8704619	0.9950720	0.0486678	0.5773322	0.9210349	0.3976379	0.6353238	0.1119791	0.3180506	0.5537551	0.5242218	0.1051131	0.9572333	0.5370128	0.2481673	0.8616265	0.8285205	0.5178001	0.0067424	0.4655326	0.0006702	0.4259786	0.3319403	0.0460209	0.3613318	0.7977031	0.0584692	0.6700467	0.4628386	0.7223673	0.4303839	0.8691932	0.1654835	0.5507959	0.6394769	1.0080253	0.5452271	1.0258648	0.5938057	0.4111447	0.9251978	0.8111889	0.8842272	0.4167066	0.1917461	0.7215141	0.9758149
150	0.6352723	0.9919321	0.9242800	0.4299826	1.1120272	0.3125591	0.8899927	0.3337161	0.5603058	0.3388134	0.2889319	0.1966432	0.1116772	0.1609165	0.0117160	0.3195137	0.9273862	0.6541188	0.6213607	0.8729378	0.8822147	0.2940877	0.6903397	0.5153773	0.5536297	0.9982378	0.5219245	0.5869713	0.3083895	0.7263840	0.2626627	0.0003298	0.0143718	0.0349985	1.0124722	0.6086058	0.4912131	0.1767412	0.0311427	1.0859224	0.5811640	0.9714837	0.9226879	0.8058091	0.6350491	0.4507282	0.9998439	0.9520578	0.6138200	0.0577938	0.8573151	0.3364979	0.8284983	0.8192347	1.0500132	0.0087954	0.6282628	0.9706800	0.3455477	0.6243179	0.0678216	0.3240998	0.7383710	0.4853039	0.1045059	1.0675800	0.5148693	0.2010097	0.9454360	0.8924934	0.5534935	0.0002674	0.4634542	0.0000000	0.4745477	0.2839459	0.0633725	0.2447266	0.6511309	0.0306724	0.6483409	0.4588839	0.7532529	0.4939798	0.8123192	0.1924947	0.5061363	0.7029314	0.8860904	0.5388645	0.9337079	0.5846041	0.3873660	0.8753831	0.7566592	1.0619706	0.3879336	0.1209107	0.5137171	1.0293573
200	0.5867029	1.0243727	0.9474495	0.4780157	1.0321860	0.3190986	0.9773566	0.3066657	0.6123149	0.3639911	0.3511965	0.1682268	0.1018008	0.1184101	0.0024851	0.2765687	0.9616066	0.5557711	0.5904430	0.8634408	0.7905843	0.2741672	0.7641331	0.4849936	0.5818582	1.0381644	0.5182683	0.5088721	0.3219638	0.6780430	0.2594160	0.0000000	0.0315845	0.0435957	0.9613666	0.5703281	0.4924667	0.2058477	0.0555320	1.0108751	0.6951593	1.0196588	0.9935677	0.8895731	0.5793624	0.4669306	0.9418682	0.9597181	0.5606789	0.0736032	0.8768894	0.2544134	0.7872737	0.8328048	0.9772060	0.0070400	0.7056359	1.0677507	0.3462863	0.6250948	0.0224590	0.2970500	0.8130931	0.5851361	0.1367445	1.1062364	0.5005649	0.2295408	0.9597323	0.9469770	0.5471628	0.0001104	0.4802551	0.0016844	0.6458816	0.2893227	0.0523124	0.2155433	0.4978177	0.0268780	0.6757454	0.4625555	0.7251210	0.4672464	0.8647580	0.2312648	0.5490826	0.6799261	0.8922133	0.5580272	0.9183049	0.5847096	0.3750242	0.9109101	0.7627517	1.0945745	0.3509005	0.0735785	0.2988912	1.0027503
250	0.5978193	1.0139565	0.9511582	0.4858120	1.0315008	0.3199888	0.9489032	0.3145036	0.5395895	0.3022507	0.3476732	0.1622730	0.1446267	0.1245003	0.0070647	0.2819972	0.9338344	0.4919162	0.5324232	0.7981939	0.8416675	0.3143855	0.7212787	0.4502974	0.5685693	1.0089279	0.5004746	0.4995408	0.3360474	0.7018172	0.3078209	0.0030647	0.0316961	0.0514675	0.9905118	0.6597592	0.4475657	0.1514375	0.0454742	1.0015184	0.8567090	0.9982779	1.0003063	0.8665622	0.5880583	0.4840406	0.9025847	0.8666452	0.5429679	0.1005485	0.7378446	0.2331512	0.7912519	0.8620774	0.9733749	0.0067590	0.7361799	0.9735556	0.2986505	0.6052052	0.0093198	0.3770779	0.8550899	0.5461973	0.1266892	1.0182653	0.4874892	0.2190193	0.8978678	0.9780644	0.5879857	0.0017737	0.5214344	0.0048096	0.6590362	0.3162406	0.0652140	0.1398920	0.3650886	0.0042659	0.6427389	0.5952902	0.7493328	0.4718992	0.8258735	0.2260313	0.5796121	0.6583823	0.8488929	0.4995491	0.9884115	0.4969565	0.4019474	0.8787811	0.7493253	1.0075522	0.4149876	0.0617478	0.1465599	0.9536805
300	0.6182207	1.0446164	0.9505762	0.4586372	1.0379703	0.3259090	0.9049586	0.3448932	0.5087870	0.2815844	0.3405850	0.1503862	0.1437803	0.1570494	0.0042707	0.2487783	1.0214132	0.5283542	0.5173094	0.7186349	0.8266163	0.3271534	0.7588999	0.4447057	0.5641720	0.9513603	0.4993739	0.5132541	0.3128235	0.7336941	0.2961240	0.0052579	0.0311615	0.0420619	1.0849553	0.6205928	0.4758759	0.1583726	0.0457723	0.9932647	0.8744380	0.9638962	0.9251495	0.9163122	0.6083652	0.5726182	0.8301326	0.9430286	0.7175380	0.0911491	0.8022272	0.2384288	0.8475894	0.8880126	1.0520970	0.0037038	0.7370030	0.9858842	0.2817267	0.6398981	0.0029694	0.3099959	0.8028869	0.5463163	0.1322646	1.0299427	0.4744525	0.2221614	0.8885272	0.9776603	0.5812836	0.0028161	0.5025039	0.0028845	0.6741288	0.2684434	0.0558547	0.1301323	0.3772062	0.0243986	0.6057066	0.6125337	0.7320290	0.5450762	0.8414640	0.1989953	0.5161567	0.6566984	0.8936895	0.5145733	1.0589938	0.5361812	0.3891061	0.7802951	0.7407070	1.0578100	0.3934962	0.0613584	0.1199164	0.8742745
350	0.5202968	0.9761594	0.9726228	0.4422949	0.9431876	0.2951319	0.9031544	0.3179401	0.4855715	0.3381841	0.3134354	0.1343004	0.0939824	0.1980557	0.0013494	0.2578728	0.8713024	0.6787324	0.4778761	0.6866756	0.7875677	0.3588450	0.7899944	0.4810312	0.5884048	0.9525373	0.4749887	0.5570536	0.3369250	0.7385971	0.2854064	0.0023305	0.0381785	0.0359912	0.9791415	0.6478508	0.4630441	0.1488758	0.0603204	1.0235445	0.9114032	1.0146903	0.9210157	0.9311600	0.6663519	0.5279299	0.9306262	0.9192981	0.6987734	0.0883018	0.8169492	0.3485297	0.8957048	0.9355074	1.0820429	0.0078222	0.6322469	0.9398469	0.3039815	0.6705025	0.0001279	0.3884291	0.7927791	0.6156496	0.1082764	0.9783120	0.4457740	0.1983500	0.9112407	0.9589246	0.5171800	0.0003206	0.4603643	0.0030448	0.6884232	0.2585260	0.0500403	0.1144477	0.3035174	0.0075251	0.6366583	0.5963433	0.6817560	0.5231737	0.8417102	0.2652508	0.6014961	0.6935950	0.8588462	0.5505407	1.0151287	0.6020497	0.4043811	0.7839498	0.7576248	1.0590470	0.4002195	0.0626105	0.0997644	0.9581561
400	0.6181501	1.0209377	0.9920433	0.4668927	0.9458905	0.3002188	0.9052137	0.3442080	0.4919784	0.2933233	0.3045784	0.1871102	0.1236884	0.1707980	0.0014529	0.3758364	1.0149745	0.6818779	0.5261764	0.6886452	0.9006403	0.3128716	0.7894045	0.4590749	0.6325946	0.9721098	0.5241623	0.5538258	0.3488376	0.6710410	0.3388869	0.0005019	0.0316979	0.0660953	0.9967829	0.5773296	0.4059951	0.1589972	0.0468487	1.0576046	0.9470966	1.1055433	0.9878413	0.9380689	0.5579522	0.4725383	0.9313407	1.0317074	0.6823794	0.0955510	0.7986046	0.3663261	0.8442942	0.9232329	0.9995938	0.0052181	0.6550604	1.0175264	0.3451863	0.6659228	0.0045266	0.3832081	0.9127584	0.5842173	0.1038933	1.0459493	0.4359515	0.1897320	0.8196786	0.9076752	0.5865830	0.0042266	0.6079568	0.0013662	0.6258544	0.3062543	0.0483643	0.1140644	0.3127718	0.0082066	0.6256140	0.4556705	0.7379120	0.4498096	0.8012580	0.2307672	0.6066394	0.6457678	0.8688062	0.5318658	0.9471862	0.6007878	0.3930313	0.8477671	0.8662296	1.0554412	0.3987203	0.0626523	0.1241190	0.9943938
450	0.6143770	1.0146664	1.0781750	0.4752721	1.0179651	0.3651955	0.8807991	0.4010316	0.5359758	0.3154859	0.3324795	0.1287796	0.1144482	0.1412942	0.0056542	0.3583777	1.0774941	0.6054567	0.5447864	0.6713083	0.7416675	0.3258266	0.8417440	0.3668746	0.6847160	0.9531570	0.5249361	0.5333500	0.3722511	0.6554848	0.3518515	0.0000000	0.0233609	0.0549378	0.9196913	0.5341041	0.3853009	0.1456342	0.0444921	1.0080551	0.9563701	1.0927531	0.9789192	0.9856264	0.6698192	0.4420961	0.8186261	0.9763927	0.6519253	0.1080890	0.8768594	0.3079762	0.8309245	0.8286706	1.0271225	0.0011666	0.7425370	0.9538121	0.4407289	0.7047267	0.0034610	0.2847112	0.8023221	0.6013801	0.1184437	1.0654238	0.4174033	0.2310587	0.8856995	0.9537594	0.6585378	0.0035733	0.7016603	0.0000000	0.7583684	0.3181238	0.0606930	0.1108793	0.3858051	0.0100603	0.6802257	0.4548335	0.7171912	0.4617033	0.8147632	0.1744541	0.5462818	0.7303269	0.9090808	0.4636041	1.1181166	0.6315473	0.4174429	0.8367662	0.7329735	0.9796643	0.3786508	0.0575618	0.1351797	1.0023141
500	0.6709686	1.0172066	1.0274633	0.4532386	1.0647631	0.4158050	0.9323142	0.3879073	0.5017497	0.3633188	0.3196010	0.1896124	0.1163706	0.1330281	0.0006786	0.2953550	0.9210171	0.5937771	0.5350297	0.7350060	0.8124684	0.3072990	0.8422320	0.4988485	0.7536152	1.0066974	0.4782401	0.4500538	0.3407458	0.6666486	0.3524523	0.0000000	0.0373167	0.0510455	0.9547986	0.5609426	0.4907614	0.1745437	0.0466651	1.0391165	0.9327147	0.9896080	0.9639378	0.8898586	0.5704534	0.4353445	0.9487573	0.9183311	0.5440155	0.1227137	0.8148698	0.2833772	0.7583532	0.7897339	0.9324734	0.0027283	0.7391211	1.0031375	0.3996019	0.6893998	0.0079123	0.3057553	0.8179139	0.6397491	0.1238913	1.0193909	0.4614772	0.2255931	0.7938074	0.9996573	0.6981441	0.0007113	0.7350616	0.0004381	0.6796598	0.2944850	0.0542975	0.1235383	0.3942305	0.0134373	0.6821024	0.5229603	0.7134125	0.4968158	0.8261258	0.2360456	0.5417140	0.6815006	0.9793966	0.5457591	1.0049733	0.6454679	0.3844374	0.7852724	0.7705157	0.9434348	0.3465462	0.0713923	0.0900354	0.9392060
550	0.7659872	1.0131034	0.6633276	0.4280944	0.9865797	0.3226825	0.9422640	0.4109803	0.4950132	0.3909411	0.6304791	0.1794934	0.1391393	0.1516743	0.0245485	0.5174018	0.9648772	0.6273041	0.5439558	0.7269636	0.9157206	0.3497578	0.8276319	0.4444867	0.7962472	1.0148809	0.5313805	0.4902452	0.3341373	0.7456285	0.3494127	0.0356100	0.0369217	0.0297327	1.0200650	0.9746154	0.3750094	0.1889137	0.0576956	1.0522826	0.8899854	1.0312238	1.0363493	0.6461033	0.5775942	0.9316235	0.5776714	0.6451644	0.7015937	0.2886952	0.6434960	0.2739923	0.7905261	0.7760546	1.0031504	0.5206619	0.6931117	0.9053179	0.4355339	0.6350986	0.1380665	0.8559102	0.7513331	0.6393536	0.1034110	1.0021505	0.4885626	0.2177864	0.8114077	0.9421895	0.6399667	0.0143610	0.7614491	0.0390611	0.7862716	0.9189433	0.0496834	0.3504216	0.4377098	0.1015221	0.4942525	0.5757284	0.9573663	0.5603421	0.6853657	0.2152230	0.6032048	0.6605459	0.9838611	0.8159658	0.9511210	0.5525349	0.8114272	0.7855936	0.6466486	0.9539520	0.3839994	0.5653682	0.1341746	0.9891300
600	0.7023055	1.0879542	0.5600213	0.4498861	0.9231086	0.3637844	0.9466913	0.3876767	0.4559349	0.2866504	0.7344660	0.1935521	0.1550575	0.1818358	0.0304685	0.5995377	1.0241501	0.7816354	0.5724133	0.7380067	0.7476016	0.3984121	0.7684486	0.4336215	0.7403894	1.0078204	0.5477899	0.4649491	0.3500044	0.7374312	0.3342606	0.0320853	0.0334603	0.0366996	1.0639890	0.9853248	0.4249174	0.1643595	0.0986309	1.0583693	0.8505734	1.0446528	0.9590229	0.5916315	0.5528313	0.9682211	0.6298085	0.6263396	0.8289494	0.2596569	0.7277132	0.4448521	0.8659956	0.8731597	0.9700532	0.6953671	0.6348056	0.8498304	0.4291302	0.6316181	0.1518038	1.0312407	0.6851141	0.6241497	0.1394837	0.9971820	0.5801326	0.1909349	0.8466420	0.8562131	0.6571288	0.0064054	0.6661656	0.0690185	0.7636197	1.0060956	0.0451834	0.4302948	0.4722287	0.0930154	0.5011295	0.5162033	1.0027757	0.5915439	0.7172163	0.2446832	0.5886124	0.6918497	0.9719866	0.9937686	1.0154863	0.4967839	0.8780972	0.8054174	0.6588504	0.9945324	0.4819618	0.8223033	0.4082531	0.9652589
650	0.6800782	1.0287267	0.4647131	0.4499876	0.9092480	0.3817689	1.0309656	0.4454479	0.4335795	0.2655609	0.8531394	0.1681515	0.1451394	0.1595659	0.0403775	0.6120352	1.0480095	0.8442938	0.5884194	0.6543064	0.8558983	0.3894696	0.8498462	0.3944706	0.7203673	1.0534018	0.5538746	0.4776838	0.3903694	0.7914578	0.3110251	0.0357264	0.0401548	0.0304252	1.0160237	1.0228359	0.4414750	0.1805318	0.0703768	0.9395531	0.9508954	1.0706330	0.9579009	0.6789933	0.6618112	0.9472178	0.5773906	0.6516203	0.9098448	0.1840043	0.7349495	0.4861710	0.8068362	0.9623310	0.8958228	0.6702737	0.5643217	0.8122254	0.4281707	0.6796533	0.1924406	0.9377450	0.7073914	0.5366615	0.1199039	1.0318849	0.5495618	0.2463678	0.8866292	0.8351839	0.6540825	0.0111858	0.7374645	0.0713375	0.6901197	1.0633006	0.0635644	0.4692320	0.5657187	0.0954561	0.4634495	0.5381362	0.9092373	0.6410407	0.7813499	0.2086595	0.5615292	0.6331312	0.8900471	0.9376906	1.0196133	0.6276974	0.9128882	0.8462016	0.6784514	1.0507288	0.5022312	1.0589006	0.5543994	1.0522387
700	0.6663191	0.9691000	0.4582920	0.3899005	0.9303204	0.3167946	0.9590007	0.3711133	0.2982186	0.2286865	0.7114448	0.1131305	0.1095108	0.1995455	0.0529083	0.6785713	1.0864726	0.7975015	0.6189613	0.7341172	0.8362928	0.3809743	0.7717812	0.4600550	0.7777448	1.0847142	0.5765804	0.4715444	0.3466594	0.7723665	0.2981895	0.0267548	0.0286903	0.0301647	1.0084095	1.0092774	0.4409967	0.1748153	0.1164540	0.9308112	0.8331866	1.0449045	1.0641432	0.5888609	0.6722209	1.0593238	0.5822564	0.6492608	0.8987475	0.1320033	0.6365042	0.5736754	0.9830832	0.9606401	1.0193841	0.7206928	0.5573111	0.9224332	0.4007613	0.7106393	0.2066201	0.9777181	0.6808875	0.5864540	0.0996233	1.0011505	0.4842573	0.2340082	0.8509311	0.8240499	0.6039558	0.0231775	0.7492616	0.0479694	0.7320122	1.0381837	0.0526781	0.6417214	0.6572596	0.1256283	0.5255838	0.5266420	1.0765232	0.5475291	0.7842908	0.2287440	0.5757924	0.7260566	0.9012086	1.0071294	0.9647948	0.5335928	1.0063628	0.8409877	0.7018846	1.0241461	0.4133758	1.0540773	0.7061700	1.0419426
750	0.6337840	1.0698300	0.4086434	0.4120177	0.9782357	0.4071122	0.9413491	0.3536818	0.3518199	0.2259600	0.7298614	0.1808812	0.1297187	0.2096386	0.0557910	0.7139482	1.0622964	0.9235685	0.6985942	0.7729695	0.8403877	0.3388029	0.8153489	0.4323004	0.7501179	1.0734470	0.6753020	0.4098819	0.3573078	0.7980315	0.3421293	0.0334681	0.0417838	0.0356431	1.0000636	1.0917096	0.4400653	0.1894279	0.1081641	0.9503111	0.8027566	1.0344954	1.0670880	0.6394871	0.6494092	0.9567557	0.6033420	0.6718453	0.8973063	0.1492701	0.6733529	0.5648457	0.9735831	0.9732850	0.9802189	0.7506961	0.5658407	0.8589087	0.4012379	0.6512453	0.2179665	1.0518373	0.6066014	0.5763686	0.0992047	1.0150656	0.4571189	0.1839930	0.8353969	0.7692255	0.5848882	0.0118766	0.6976376	0.0400607	0.7130805	0.9688904	0.0532739	0.6205045	0.5982572	0.1109552	0.6319739	0.4737694	1.0313155	0.5470291	0.8231994	0.2362776	0.5872054	0.7724324	0.9439231	1.0152973	0.8550653	0.5079957	0.9438737	0.8501933	0.6686124	0.9894260	0.3919154	1.0114443	0.8345674	1.0270545
800	0.6564840	1.0782539	0.4577408	0.4113030	0.9866281	0.3923887	0.9498753	0.3585773	0.3203871	0.2031285	0.7257143	0.1775888	0.1266410	0.1656726	0.0708172	0.7606453	1.0656386	0.8161073	0.5855261	0.7477765	0.7875208	0.4206871	0.7779281	0.4591451	0.6802280	1.0375998	0.5582563	0.4109393	0.3433393	0.7226136	0.3709331	0.0346277	0.0324129	0.0368944	1.0335505	1.0344458	0.4635191	0.1909287	0.0874989	0.9770975	0.8298253	0.9925432	1.0009722	0.5403121	0.6784266	0.9535525	0.6831093	0.7562339	0.9188628	0.0824241	0.7082860	0.5999425	0.9390336	0.8976622	1.0136649	0.6768645	0.5363239	0.9115351	0.3950321	0.6219946	0.1683686	0.9296705	0.6613634	0.5266739	0.1246923	0.9837360	0.4799533	0.2092393	0.8300476	0.7408119	0.6130218	0.0180210	0.6631499	0.0543751	0.7095657	1.0173224	0.0659644	0.5790559	0.5472749	0.1267275	0.5502173	0.4826015	0.9366687	0.5705186	0.8356584	0.2447294	0.5821226	0.7002931	0.9698627	1.0189282	1.0197581	0.4664238	0.9576806	0.8602965	0.6922399	1.0396410	0.4256598	0.9674360	0.9056214	1.0288533
850	0.6484932	0.9825497	0.3974959	0.4126937	0.9804592	0.3888903	0.9721795	0.3581793	0.3694034	0.2130454	0.7200907	0.1511076	0.1367601	0.1858041	0.0819042	0.7103522	0.9604539	0.7728203	0.6116140	0.8061565	0.8705907	0.4415147	0.8439185	0.4176486	0.6539519	1.0204313	0.6005527	0.4915398	0.3155452	0.7341305	0.3131689	0.0233423	0.0445336	0.0370462	1.0350412	1.0299354	0.4943996	0.1903670	0.0855343	0.9676292	0.8108838	1.0347547	0.9991156	0.5563971	0.6520459	0.9896195	0.6691099	0.7304328	0.9282589	0.0904210	0.6982069	0.6085005	0.9253998	0.8852220	1.0018826	0.6716415	0.5012045	0.8908288	0.3973834	0.6517115	0.2102994	0.9562225	0.4640036	0.4288775	0.1392302	0.9783429	0.5091023	0.2150882	0.8331185	0.7082874	0.6022113	0.0146633	0.6672791	0.0319307	0.7152706	1.0304412	0.0472282	0.5476360	0.5737123	0.1362056	0.4903898	0.5443972	0.9600800	0.5974728	0.8799636	0.1964497	0.5965922	0.6759281	0.9840770	0.9707864	1.0331881	0.5188989	0.9471136	0.7448102	0.7145674	0.9752293	0.4678016	0.9976122	0.7594468	1.0174641
900	0.6320900	1.0182308	0.3504259	0.4346106	0.9798426	0.3451223	1.0159800	0.2932209	0.2891157	0.2436011	0.7011926	0.1738824	0.1094022	0.1295194	0.0771163	0.7488900	1.0392264	0.8269286	0.6042273	0.8240707	0.7949128	0.3945623	0.7551084	0.4631692	0.6172856	0.9569127	0.5540500	0.4986536	0.3199002	0.7231807	0.2616451	0.0173456	0.0532534	0.0411877	0.9748837	0.9771676	0.4370599	0.1538136	0.0786759	1.0148008	0.7145395	0.9655696	1.0193883	0.4987800	0.6665622	1.0087825	0.6789074	0.6939414	0.8606994	0.0657646	0.6807435	0.6297937	0.9260206	0.8965337	0.9894705	0.7362043	0.5038067	0.8427430	0.4414022	0.6210375	0.3441574	0.8850511	0.4787582	0.4600912	0.1522726	0.9629582	0.5262595	0.2770283	0.8415580	0.7297852	0.5832656	0.0140163	0.5491059	0.0396545	0.6776222	1.0172760	0.0554990	0.6676836	0.7400478	0.1620584	0.5493354	0.4837712	0.9405989	0.5699379	0.7358561	0.2187628	0.5393430	0.6660678	1.0219322	1.0058780	1.0120078	0.5644494	1.0166717	0.8043543	0.5967839	0.9719647	0.5219824	0.9834367	0.8149666	1.0255049
950	0.6640036	1.0132780	0.3711798	0.4331936	0.9940340	0.3866839	1.0171596	0.3950290	0.3744003	0.2198439	0.6525512	0.1584447	0.0971328	0.1352241	0.0715925	0.7283010	1.0764509	0.8135786	0.7334724	0.8691741	0.8310881	0.4014915	0.8139436	0.4907297	0.7099946	1.0806869	0.5996718	0.4805474	0.3226717	0.7443771	0.2380938	0.0260796	0.0384359	0.0235762	1.0024352	1.0581046	0.4706828	0.1878480	0.0948681	0.9832319	0.6417420	0.9644322	0.9832325	0.4961126	0.6158993	1.0589888	0.6267609	0.6983097	1.0213137	0.1057222	0.7091207	0.6078880	0.8791750	0.8889998	1.0010413	0.7160678	0.6176453	0.8032047	0.4715856	0.6653319	0.3111717	0.9355066	0.4745473	0.5143108	0.1458711	1.0034797	0.5074976	0.2394443	0.7961113	0.6938730	0.6053712	0.0223235	0.6886154	0.0409682	0.5802910	1.0506294	0.0364211	0.7605362	0.7718918	0.1634207	0.5305348	0.5630050	0.9312120	0.6879338	0.7218966	0.2288100	0.5344416	0.6802099	1.0436634	0.9823707	1.0301304	0.6192115	1.0394991	0.7666838	0.6909207	1.0963578	0.4972703	1.0557109	0.8306166	0.9532335
1000	0.6319882	1.0143722	0.3572447	0.4140569	1.0148060	0.3874639	0.9943490	0.4117734	0.3397439	0.2009091	0.6459004	0.1631346	0.1159978	0.1646454	0.0659983	0.8150229	1.0229033	0.8647415	0.6445276	0.9214123	0.7782039	0.3733293	0.7466151	0.3974360	0.6523946	0.9997744	0.5750434	0.5165615	0.3812548	0.7249553	0.2742492	0.0284325	0.0305120	0.0364019	1.0758652	1.0648503	0.4057856	0.1477590	0.0896182	1.0345308	0.6337335	0.9668094	0.9618871	0.4500297	0.5824177	0.9261862	0.6374949	0.6015739	0.8734628	0.0873787	0.7231467	0.6550339	0.8821970	0.8230211	1.0483472	0.7405646	0.4665699	0.8097978	0.4825330	0.7318222	0.3707421	0.8728750	0.4081177	0.4576396	0.1450273	0.8975989	0.4624994	0.1972521	0.9059028	0.7724248	0.7103356	0.0173721	0.6714896	0.0463895	0.5438844	0.9044634	0.0380773	0.8216226	0.7843390	0.1533314	0.5307430	0.4813284	1.0111245	0.6044457	0.6767090	0.1963963	0.5338519	0.6826240	1.0369869	0.9724253	0.9581187	0.5147560	1.0241332	0.8050243	0.7338077	1.0686330	0.3826445	1.0330211	0.7481615	1.0196155

0	0.6341023	0.9901066	0.4190932	0.3793498	0.9764513	0.4358126	0.9823987	0.3868111	0.3203737	0.1791404	0.7614537	0.1922546	0.0807830	0.1520933	0.0612017	0.7571890	0.9777940	0.8441441	0.6164572	0.8711152	0.7682870	0.3813273	0.8309329	0.4622415	0.7792630	1.0971193	0.5404401	0.5701477	0.3458996	0.7108716	0.1995060	0.0520940	0.0217791	0.0545088	1.0763431	0.9030167	0.4317527	0.1752307	0.0774597	1.0762706	0.5636867	1.2091707	0.9986097	0.3512500	0.5969613	0.9609235	0.6599099	0.6736092	0.8542972	0.0662124	0.7999571	0.6573206	0.9698224	0.9424052	0.9618570	0.7695100	0.5059382	0.8622607	0.5676863	0.8018292	0.5016883	0.8764218	0.4151790	0.4042536	0.1376858	1.0100385	0.4905487	0.2077147	0.8910487	0.7448876	0.6705228	0.0139778	0.7902602	0.0497779	0.5694752	1.0388436	0.0698845	0.8058096	0.9176073	0.1496118	0.4890002	0.4911047	1.1375813	0.5779067	0.8961163	0.1978984	0.6343110	0.7154755	1.0053382	0.9617925	1.0074620	0.6884568	1.0060296	0.7431953	0.7640602	0.9986468	0.4204071	0.9706137	0.8026743	1.0048734
