"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.6456536	0.9992488	0.7517277	0.4344904	1.0000000	0.3542693	0.9564223	0.3522503	0.4234267	0.2512916	0.4889192	0.1673490	0.1147272	0.1513989	0.0188316	0.5328370	0.9999520	0.7917679	0.6509491	0.8941307	0.8284126	0.3280232	0.7641618	0.4762458	0.6594235	1.0000000	0.5357085	0.5535891	0.3156160	0.7283032	0.2575186	0.0072770	0.0329625	0.0378535	0.9932044	0.7375222	0.5108866	0.1697781	0.0701384	1.0000000	0.5691142	1.0000000	1.0000000	0.7593196	0.6212892	0.5828878	0.9046050	0.8694922	0.8221732	0.0345928	0.8498150	0.5750579	0.9217576	0.9163055	0.9997654	0.2957629	0.5571372	0.9169401	0.4283215	0.7103000	0.1730007	0.4556405	0.5508751	0.4912089	0.1168940	0.9949608	0.4839297	0.2085695	0.8843858	0.8067152	0.5877214	0.0049384	0.5963879	0.0113954	0.4407308	0.4563759	0.0463349	0.4298697	0.7707563	0.0484251	0.6240638	0.4511728	0.8013929	0.5605515	0.8483525	0.1997796	0.5810620	0.6965243	0.9834032	0.6883068	1.0000000	0.5818468	0.5609226	0.8121697	0.7995945	1.0000000	0.4021676	0.4496381	0.7552483	1.0000000
150	0.6372063	0.9992373	0.8563408	0.4526858	1.0000000	0.3542693	0.9516531	0.3427668	0.5069455	0.2830886	0.4182813	0.1620900	0.1106081	0.1513879	0.0099139	0.4332647	0.9999550	0.7279666	0.6355750	0.8684647	0.8284126	0.3079349	0.7492922	0.4760761	0.6306445	1.0000000	0.5357085	0.5443882	0.3141083	0.7283032	0.2843106	0.0023404	0.0329625	0.0378535	0.9932044	0.6683404	0.5070854	0.1697102	0.0678789	1.0000000	0.6288033	1.0000000	1.0000000	0.8470548	0.6212892	0.5036855	0.9201051	0.9209898	0.7293787	0.0438914	0.8474609	0.4810133	0.8802582	0.9133609	0.9999011	0.1540304	0.6164977	0.9392713	0.3714864	0.6932878	0.0783065	0.3721601	0.6619273	0.5340690	0.1168939	0.9949609	0.4884976	0.2097275	0.8971297	0.8709415	0.5638363	0.0025776	0.5438452	0.0044934	0.4943778	0.3525833	0.0463165	0.2974374	0.6842607	0.0285501	0.6532317	0.4518503	0.7509340	0.5328108	0.8505384	0.2028630	0.5726309	0.6870811	0.9801409	0.5908427	1.0000000	0.5818468	0.4524785	0.8165539	0.7733828	1.0000000	0.3962572	0.2538997	0.6294523	1.0000000
200	0.6328939	0.9992206	0.9079085	0.4685397	1.0000000	0.3542693	0.9451443	0.3385371	0.5614473	0.3099972	0.3831743	0.1593480	0.1084240	0.1513831	0.0063913	0.3621885	0.9999550	0.6727190	0.6128804	0.8322056	0.8284126	0.2994590	0.7455568	0.4726066	0.6145721	1.0000000	0.5357085	0.5335311	0.3136237	0.7283032	0.3096824	0.0009192	0.0329625	0.0378535	0.9932044	0.6375242	0.4931496	0.1696706	0.0669270	1.0000000	0.7065468	1.0000000	1.0000000	0.8874736	0.6212892	0.4768455	0.9133867	0.9414825	0.6587401	0.0628457	0.8226611	0.3953924	0.8397567	0.9056615	0.9999341	0.0788335	0.6695771	0.9553992	0.3404389	0.6756020	0.0352458	0.3402222	0.7382460	0.5574488	0.1168938	0.9949609	0.4905474	0.2099338	0.9036790	0.9148306	0.5628152	0.0016859	0.5301171	0.0019768	0.5585388	0.3150868	0.0463037	0.2208176	0.5856099	0.0208138	0.6674707	0.4547522	0.7296093	0.5193064	0.8415911	0.2069838	0.5696760	0.6833486	0.9752989	0.5433078	1.0000000	0.5818468	0.4080059	0.8224830	0.7488411	1.0000000	0.3939556	0.1504787	0.4606931	1.0000000
250	0.6332614	0.9992069	0.9311093	0.4793109	1.0000000	0.3542693	0.9404407	0.3396138	0.5882957	0.3273536	0.3678019	0.1588687	0.1079670	0.1513812	0.0050792	0.3160910	0.9999533	0.6380732	0.5909603	0.7980882	0.8284126	0.2961924	0.7502230	0.4679616	0.6133470	1.0000000	0.5357085	0.5246972	0.3139312	0.7283032	0.3284625	0.0005420	0.0329625	0.0378535	0.9932044	0.6245863	0.4809572	0.1696592	0.0669732	1.0000000	0.7745435	1.0000000	1.0000000	0.9042343	0.6212892	0.4685393	0.9050194	0.9474904	0.6205964	0.0813276	0.7984214	0.3363774	0.8133118	0.8927122	0.9999189	0.0411900	0.7057044	0.9642164	0.3319808	0.6650348	0.0169676	0.3283435	0.7805530	0.5688448	0.1168938	0.9949609	0.4897265	0.2093220	0.9040500	0.9388766	0.5745797	0.0014389	0.5461989	0.0011311	0.6033666	0.3022240	0.0462964	0.1765270	0.5026512	0.0173945	0.6720203	0.4621614	0.7212613	0.5177024	0.8332573	0.2096178	0.5702655	0.6835226	0.9719970	0.5218902	1.0000000	0.5818468	0.3912382	0.8279853	0.7367723	1.0000000	0.3931335	0.1004846	0.3056491	1.0000000
300	0.6361779	0.9992013	0.9410736	0.4857217	1.0000000	0.3542693	0.9392460	0.3432617	0.6002778	0.3368903	0.3618717	0.1594544	0.1083476	0.1513806	0.0046028	0.2887239	0.9999513	0.6200003	0.5745201	0.7726937	0.8284126	0.2949987	0.7573654	0.4641433	0.6205708	1.0000000	0.5357085	0.5188309	0.3145670	0.7283032	0.3404901	0.0004462	0.0329625	0.0378535	0.9932044	0.6192946	0.4733288	0.1696631	0.0673761	1.0000000	0.8223752	1.0000000	1.0000000	0.9108071	0.6212892	0.4661011	0.8991935	0.9479486	0.6036727	0.0952677	0.7826827	0.3017247	0.7995388	0.8777788	0.9998773	0.0228144	0.7266789	0.9682908	0.3339599	0.6603658	0.0095171	0.3239615	0.8014013	0.5744599	0.1168938	0.9949609	0.4874113	0.2083447	0.9008206	0.9507883	0.5878848	0.0014277	0.5714732	0.0008690	0.6285846	0.2979023	0.0462926	0.1514599	0.4468401	0.0158338	0.6702919	0.4752430	0.7181214	0.5212736	0.8280576	0.2103697	0.5718971	0.6850510	0.9717514	0.5126430	1.0000000	0.5818468	0.3852050	0.8321523	0.7326548	1.0000000	0.3928538	0.0775435	0.1962789	1.0000000
350	0.6395672	0.9992030	0.9453113	0.4892302	1.0000000	0.3542693	0.9406781	0.3471271	0.6054672	0.3416174	0.3599441	0.1602413	0.1089136	0.1513803	0.0044319	0.2735685	0.9999498	0.6115786	0.5639941	0.7563725	0.8284126	0.2945774	0.7634316	0.4616741	0.6298662	1.0000000	0.5357085	0.5153302	0.3151849	0.7283032	0.3474967	0.0004224	0.0329625	0.0378535	0.9932044	0.6171568	0.4693244	0.1696715	0.0677676	1.0000000	0.8519521	1.0000000	1.0000000	0.9133294	0.6212892	0.4654097	0.8957740	0.9468759	0.5970143	0.1043815	0.7743781	0.2833418	0.7932877	0.8658189	0.9998235	0.0139462	0.7376875	0.9699620	0.3382069	0.6588169	0.0065379	0.3223494	0.8109561	0.5773223	0.1168938	0.9949609	0.4849810	0.2074022	0.8964933	0.9563987	0.5977390	0.0014775	0.5931714	0.0007976	0.6413657	0.2964631	0.0462908	0.1377788	0.4143433	0.0151259	0.6649414	0.4921627	0.7169670	0.5255529	0.8253346	0.2100343	0.5733214	0.6865298	0.9735486	0.5087498	1.0000000	0.5818468	0.3830957	0.8349612	0.7319581	1.0000000	0.3927615	0.0673699	0.1313114	1.0000000
400	0.6423458	0.9992089	0.9471697	0.4910339	1.0000000	0.3542693	0.9430746	0.3501199	0.6076865	0.3438017	0.3595037	0.1608682	0.1093801	0.1513802	0.0043709	0.2656088	0.9999488	0.6079304	0.5579301	0.7468758	0.8284126	0.2944324	0.7674629	0.4602754	0.6377997	1.0000000	0.5357085	0.5133533	0.3156373	0.7283032	0.3513173	0.0004166	0.0329625	0.0378535	0.9932044	0.6162981	0.4674502	0.1696791	0.0680384	1.0000000	0.8687747	1.0000000	1.0000000	0.9143040	0.6212892	0.4652183	0.8939515	0.9457633	0.5945929	0.1097949	0.7705420	0.2742384	0.7906915	0.8594993	0.9997739	0.0096887	0.7430864	0.9705838	0.3415716	0.6585196	0.0053527	0.3217573	0.8151310	0.5787880	0.1168938	0.9949609	0.4831462	0.2067059	0.8925777	0.9589590	0.6036552	0.0015259	0.6076797	0.0007830	0.6474730	0.2959855	0.0462900	0.1306016	0.3971524	0.0148105	0.6585743	0.5086525	0.7165484	0.5288279	0.8240453	0.2093907	0.5742444	0.6875435	0.9758626	0.5071364	1.0000000	0.5818468	0.3823722	0.8367256	0.7323581	1.0000000	0.3927317	0.0629656	0.0966925	1.0000000
450	0.6442492	0.9992158	0.9480420	0.4919152	1.0000000	0.3542693	0.9453159	0.3520712	0.6086237	0.3447617	0.3595201	0.1612728	0.1096882	0.1513802	0.0043492	0.2615967	0.9999482	0.6064255	0.5546882	0.7417330	0.8284126	0.2943834	0.7697723	0.4595425	0.6433962	1.0000000	0.5357085	0.5122736	0.3159163	0.7283032	0.3533031	0.0004152	0.0329625	0.0378535	0.9932044	0.6159543	0.4666445	0.1696844	0.0681971	1.0000000	0.8777974	1.0000000	1.0000000	0.9146917	0.6212892	0.4651663	0.8930489	0.9449890	0.5937593	0.1127918	0.7689348	0.2699454	0.7896760	0.8581760	0.9997388	0.0076498	0.7456115	0.9707947	0.3435796	0.6585900	0.0048800	0.3215401	0.8168991	0.5795183	0.1168938	0.9949609	0.4820351	0.2062952	0.8896538	0.9600977	0.6067589	0.0015582	0.6160228	0.0007827	0.6502752	0.2958274	0.0462897	0.1269735	0.3886487	0.0146730	0.6532783	0.5208393	0.7163979	0.5308955	0.8234736	0.2088307	0.5747560	0.6881286	0.9778209	0.5064745	1.0000000	0.5818468	0.3821271	0.8377832	0.7329286	1.0000000	0.3927222	0.0610927	0.0794851	1.0000000
500	0.6454098	0.9992217	0.9484868	0.4923277	1.0000000	0.3542693	0.9469867	0.3532055	0.6090134	0.3451682	0.3596261	0.1615038	0.1098676	0.1513802	0.0043415	0.2596401	0.9999479	0.6058250	0.5530482	0.7390950	0.8284126	0.2943670	0.7709644	0.4591772	0.6469081	1.0000000	0.5357085	0.5117007	0.3160691	0.7283032	0.3542996	0.0004149	0.0329625	0.0378535	0.9932044	0.6158168	0.4663213	0.1696877	0.0682812	1.0000000	0.8824289	1.0000000	1.0000000	0.9148524	0.6212892	0.4651523	0.8926292	0.9445353	0.5934835	0.1143633	0.7683127	0.2679926	0.7892951	0.8595801	0.9997190	0.0066745	0.7467527	0.9708591	0.3446043	0.6587061	0.0046906	0.3214606	0.8176344	0.5798668	0.1168938	0.9949609	0.4814906	0.2061129	0.8877391	0.9605920	0.6082356	0.0015764	0.6203403	0.0007846	0.6515198	0.2957750	0.0462895	0.1251984	0.3846432	0.0146142	0.6500268	0.5273483	0.7163440	0.5320603	0.8232313	0.2084552	0.5750127	0.6884319	0.9791852	0.5062048	1.0000000	0.5818468	0.3820449	0.8383949	0.7333832	1.0000000	0.3927192	0.0603071	0.0713195	1.0000000
550	0.6473436	0.9992263	0.8004457	0.4897057	1.0000000	0.3542693	0.9481871	0.3554443	0.5781019	0.3368559	0.4581735	0.1633817	0.1113442	0.1513802	0.0252835	0.3316925	0.9999462	0.6221263	0.5510481	0.7362093	0.8284126	0.3321944	0.7748502	0.4584993	0.6539944	1.0000000	0.5357085	0.5106206	0.3165997	0.7283032	0.3528286	0.0198613	0.0329625	0.0378535	0.9932044	0.7453016	0.4330892	0.1697098	0.0692215	1.0000000	0.8844727	1.0000000	1.0000000	0.7892224	0.6212892	0.6895411	0.6843269	0.8327333	0.6291345	0.2118930	0.7048571	0.2820646	0.7684648	0.8617026	0.9975368	0.2020036	0.7373995	0.9667820	0.3578895	0.6263658	0.0583379	0.5903447	0.8058291	0.5798293	0.1168938	0.9949609	0.4806187	0.2057639	0.8819938	0.9546093	0.6171418	0.0064398	0.6339418	0.0194449	0.7073116	0.5914641	0.0462897	0.2324524	0.4147696	0.0659100	0.6059419	0.5291939	0.8148290	0.5428165	0.7353440	0.2087342	0.5791948	0.6928144	0.9800763	0.6505027	1.0000000	0.5818468	0.6011869	0.8388070	0.6386976	1.0000000	0.4057932	0.3030305	0.1058583	1.0000000
600	0.6545462	0.9992326	0.6241513	0.4790226	1.0000000	0.3542693	0.9507919	0.3641929	0.4828593	0.3016187	0.5837494	0.1717786	0.1184199	0.1513824	0.0445999	0.4620245	0.9999374	0.6889525	0.5478040	0.7298313	0.8284126	0.3715382	0.7894760	0.4565933	0.6812882	1.0000000	0.5357085	0.5071859	0.3190927	0.7283032	0.3416266	0.0341147	0.0329625	0.0378535	0.9932044	0.8782177	0.4141598	0.1698223	0.0726112	1.0000000	0.8819050	1.0000000	1.0000000	0.6911071	0.6212892	0.8822598	0.6001317	0.7193067	0.7433895	0.2270701	0.6862948	0.3592253	0.8174492	0.8655661	0.9970265	0.4164584	0.6881972	0.9452680	0.4072866	0.6169104	0.1126821	0.8197278	0.7591063	0.5770704	0.1168938	0.9949609	0.4769350	0.2043585	0.8669222	0.9203263	0.6479823	0.0122810	0.6842366	0.0355517	0.7502332	0.8393707	0.0462947	0.3579462	0.4538611	0.0964120	0.5537517	0.5281362	0.9149251	0.5875191	0.6917511	0.2086265	0.5954761	0.7122189	0.9814219	0.8177444	1.0000000	0.5818468	0.8210858	0.8391746	0.5967802	1.0000000	0.4183798	0.6102089	0.2995917	1.0000000
650	0.6624465	0.9992453	0.5212825	0.4646485	1.0000000	0.3542693	0.9560239	0.3732738	0.4166316	0.2641478	0.6642690	0.1797738	0.1254771	0.1513905	0.0535173	0.5742644	0.9999295	0.7551054	0.5515119	0.7299254	0.8284126	0.3916248	0.8015581	0.4546528	0.7109920	1.0000000	0.5357085	0.5055352	0.3214902	0.7283032	0.3246438	0.0390513	0.0329625	0.0378535	0.9932044	0.9473908	0.4199382	0.1699448	0.0751896	1.0000000	0.8695449	1.0000000	1.0000000	0.6369979	0.6212892	0.9614619	0.6176673	0.6659775	0.8295367	0.1776609	0.7022797	0.4595119	0.8735842	0.8757273	0.9977773	0.5424307	0.6253178	0.9199670	0.4492181	0.6333997	0.1459632	0.9175792	0.6991225	0.5683715	0.1168938	0.9949609	0.4730438	0.2034102	0.8516199	0.8680924	0.6675743	0.0157264	0.7255293	0.0424639	0.7568203	0.9431593	0.0463113	0.4465623	0.5006724	0.1097649	0.5233525	0.5237823	0.9653815	0.6266687	0.7048203	0.2040560	0.6073538	0.7281978	0.9837994	0.9151906	1.0000000	0.5818468	0.9295268	0.8391585	0.6402330	1.0000000	0.4242901	0.8058926	0.5166642	1.0000000
700	0.6659455	0.9992608	0.4732752	0.4498330	1.0000000	0.3542693	0.9611044	0.3766454	0.3824836	0.2391286	0.7018117	0.1823366	0.1277386	0.1514015	0.0570397	0.6507067	0.9999295	0.7968352	0.5634276	0.7416686	0.8284126	0.4001021	0.8037460	0.4534936	0.7249827	1.0000000	0.5357085	0.5074840	0.3218898	0.7283032	0.3075400	0.0404725	0.0329625	0.0378535	0.9932044	0.9782035	0.4311472	0.1699919	0.0757985	1.0000000	0.8458716	1.0000000	1.0000000	0.5874558	0.6212892	0.9883019	0.6445782	0.6508302	0.8711777	0.1300576	0.7189314	0.5390822	0.9065862	0.8904407	0.9985255	0.6128162	0.5758973	0.9040514	0.4669354	0.6521876	0.1725922	0.9504700	0.6431139	0.5525425	0.1168938	0.9949609	0.4719278	0.2038779	0.8448135	0.8191105	0.6663374	0.0167889	0.7335531	0.0449748	0.7412471	0.9806500	0.0463354	0.5149314	0.5578083	0.1205181	0.5119070	0.5136438	0.9867055	0.6377892	0.7274370	0.1982424	0.6084685	0.7304271	0.9860818	0.9627183	1.0000000	0.5818468	0.9739984	0.8383577	0.6935824	1.0000000	0.4265917	0.9092913	0.6623259	1.0000000
750	0.6652859	0.9992722	0.4532262	0.4377903	1.0000000	0.3542693	0.9638936	0.3751831	0.3646362	0.2258749	0.7138700	0.1810335	0.1265232	0.1514104	0.0583518	0.6972104	0.9999340	0.8187428	0.5796443	0.7622174	0.8284126	0.4033707	0.7997856	0.4535788	0.7241362	1.0000000	0.5357085	0.5125062	0.3210144	0.7283032	0.2915090	0.0408497	0.0329625	0.0378535	0.9932044	0.9911400	0.4395571	0.1699772	0.0752586	1.0000000	0.8128103	1.0000000	1.0000000	0.5413645	0.6212892	0.9966081	0.6627936	0.6523026	0.8880764	0.0985938	0.7297007	0.5892819	0.9221048	0.9038169	0.9989584	0.6541737	0.5449904	0.8971728	0.4713558	0.6649719	0.2020078	0.9543564	0.5890743	0.5298153	0.1168938	0.9949609	0.4732754	0.2050897	0.8457860	0.7837560	0.6560230	0.0165834	0.7205177	0.0458112	0.7141482	0.9935088	0.0463558	0.5740595	0.6190798	0.1318806	0.5125847	0.4982315	0.9950531	0.6305971	0.7434787	0.1951706	0.6043386	0.7252210	0.9873758	0.9841330	1.0000000	0.5818468	0.9907658	0.8364762	0.7281679	1.0000000	0.4274138	0.9592765	0.7420524	1.0000000
800	0.6627695	0.9992766	0.4447155	0.4297014	1.0000000	0.3542693	0.9644031	0.3719058	0.3553371	0.2201767	0.7148801	0.1785876	0.1243000	0.1514160	0.0588282	0.7235572	0.9999388	0.8292254	0.5971604	0.7879099	0.8284126	0.4045660	0.7945798	0.4549713	0.7163425	1.0000000	0.5357085	0.5199243	0.3199394	0.7283032	0.2766481	0.0409455	0.0329625	0.0378535	0.9932044	0.9964311	0.4443862	0.1699410	0.0744518	1.0000000	0.7718704	1.0000000	1.0000000	0.5057976	0.6212892	0.9990462	0.6731813	0.6582096	0.8943522	0.0801830	0.7369230	0.6170923	0.9286483	0.9127205	0.9991442	0.6794874	0.5280212	0.8951293	0.4734681	0.6722880	0.2406235	0.9438545	0.5363379	0.5021643	0.1168938	0.9949609	0.4754673	0.2062343	0.8503406	0.7621837	0.6460078	0.0160442	0.7028183	0.0460696	0.6793208	0.9978294	0.0463666	0.6293464	0.6808353	0.1449933	0.5189261	0.4815798	0.9981929	0.6185220	0.7523265	0.1950193	0.5998612	0.7192222	0.9876284	0.9933791	1.0000000	0.5818468	0.9967990	0.8334034	0.7439363	1.0000000	0.4276935	0.9822140	0.7817065	1.0000000
850	0.6601316	0.9992753	0.4403079	0.4249564	1.0000000	0.3542693	0.9635511	0.3688029	0.3507160	0.2187294	0.7126117	0.1764632	0.1223796	0.1514189	0.0589991	0.7377361	0.9999422	0.8339779	0.6140426	0.8156891	0.8284126	0.4049881	0.7904686	0.4575055	0.7076582	1.0000000	0.5357085	0.5288544	0.3191253	0.7283032	0.2636048	0.0409693	0.0329625	0.0378535	0.9932044	0.9985687	0.4468667	0.1699072	0.0737956	1.0000000	0.7248476	1.0000000	1.0000000	0.4827641	0.6212892	0.9997377	0.6786585	0.6636044	0.8965575	0.0699214	0.7432874	0.6312708	0.9312342	0.9171772	0.9991907	0.6950478	0.5194452	0.8949290	0.4773092	0.6762639	0.2926341	0.9267758	0.4897225	0.4740359	0.1168938	0.9949609	0.4773497	0.2069784	0.8553214	0.7504278	0.6392163	0.0155803	0.6886240	0.0461418	0.6385626	0.9992694	0.0463693	0.6822384	0.7398571	0.1601129	0.5262566	0.4676272	0.9993473	0.6083297	0.7566328	0.1962542	0.5967272	0.7149115	0.9872141	0.9972718	1.0000000	0.5818468	0.9989081	0.8293074	0.7471851	1.0000000	0.4277857	0.9923861	0.8004624	1.0000000
900	0.6580840	0.9992712	0.4373645	0.4224276	1.0000000	0.3542693	0.9622241	0.3665464	0.3485456	0.2194877	0.7101776	0.1750336	0.1210865	0.1514203	0.0590601	0.7450669	0.9999442	0.8360598	0.6286525	0.8423263	0.8284126	0.4051336	0.7878276	0.4608654	0.7007117	1.0000000	0.5357085	0.5379767	0.3186169	0.7283032	0.2531425	0.0409750	0.0329625	0.0378535	0.9932044	0.9994273	0.4481521	0.1698833	0.0733726	1.0000000	0.6761146	1.0000000	1.0000000	0.4701802	0.6212892	0.9999290	0.6814163	0.6673152	0.8973025	0.0644198	0.7498406	0.6380975	0.9322129	0.9185980	0.9991738	0.7044159	0.5153484	0.8951957	0.4825073	0.6783797	0.3559968	0.9092300	0.4538974	0.4503353	0.1168938	0.9949609	0.4785465	0.2073291	0.8593288	0.7444752	0.6352898	0.0152757	0.6794207	0.0461585	0.5962954	0.9997481	0.0463676	0.7304553	0.7912265	0.1760023	0.5321279	0.4581306	0.9997659	0.6015710	0.7585764	0.1976457	0.5949221	0.7123798	0.9865510	0.9988850	1.0000000	0.5818468	0.9996317	0.8246825	0.7436976	1.0000000	0.4278155	0.9967898	0.8090771	1.0000000
950	0.6566999	0.9992665	0.4351606	0.4211712	1.0000000	0.3542693	0.9609647	0.3650968	0.3475756	0.2211711	0.7084203	0.1741967	0.1203259	0.1514209	0.0590818	0.7487338	0.9999453	0.8369508	0.6399628	0.8649757	0.8284126	0.4051828	0.7862772	0.4645365	0.6959298	1.0000000	0.5357085	0.5459468	0.3183247	0.7283032	0.2455748	0.0409764	0.0329625	0.0378535	0.9932044	0.9997711	0.4489250	0.1698687	0.0731335	1.0000000	0.6316161	1.0000000	1.0000000	0.4648387	0.6212892	0.9999810	0.6827955	0.6695836	0.8975466	0.0616750	0.7563104	0.6412515	0.9325720	0.9184805	0.9991385	0.7098867	0.5134679	0.8954653	0.4875271	0.6794631	0.4212990	0.8953811	0.4301114	0.4337712	0.1168938	0.9949609	0.4791458	0.2074135	0.8620989	0.7415616	0.6331270	0.0150963	0.6739882	0.0461602	0.5587552	0.9999072	0.0463646	0.7705346	0.8310181	0.1904557	0.5358594	0.4528608	0.9999164	0.5976474	0.7594103	0.1986902	0.5939953	0.7110571	0.9859160	0.9995468	1.0000000	0.5818468	0.9998767	0.8201922	0.7376776	1.0000000	0.4278250	0.9986625	0.8129577	1.0000000
1000	0.6558141	0.9992624	0.4335205	0.4205793	1.0000000	0.3542693	0.9599875	0.3642023	0.3471590	0.2229569	0.7073409	0.1737494	0.1199158	0.1514212	0.0590895	0.7505170	0.9999458	0.8373256	0.6478383	0.8821170	0.8284126	0.4051992	0.7853617	0.4679288	0.6928613	1.0000000	0.5357085	0.5519533	0.3181562	0.7283032	0.2406884	0.0409768	0.0329625	0.0378535	0.9932044	0.9999085	0.4494971	0.1698606	0.0730093	1.0000000	0.5958688	1.0000000	1.0000000	0.4638721	0.6212892	0.9999950	0.6835304	0.6709331	0.8976247	0.0605045	0.7619518	0.6426642	0.9327007	0.9178696	0.9991073	0.7129832	0.5126295	0.8956418	0.4913053	0.6799731	0.4773613	0.8867592	0.4167270	0.4243375	0.1168938	0.9949609	0.4793752	0.2073611	0.8638566	0.7401064	0.6318579	0.0149918	0.6707724	0.0461585	0.5303657	0.9999603	0.0463618	0.8004915	0.8584440	0.2015788	0.5377565	0.4506203	0.9999702	0.5955581	0.7597554	0.1993360	0.5935547	0.7104176	0.9854222	0.9998165	1.0000000	0.5818468	0.9999590	0.8163923	0.7317691	1.0000000	0.4278280	0.9994481	0.8146805	1.0000000

0	0.6540198	0.9992524	0.4298297	0.4201106	1.0000000	0.3542693	0.9579786	0.3624126	0.3468699	0.2252728	0.7061077	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563327	0.9031544	0.8284126	0.4052072	0.7834262	0.4737991	0.6872430	1.0000000	0.5357085	0.5577493	0.3178225	0.7283032	0.2376104	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509180	0.1698524	0.0728972	1.0000000	0.5455387	1.0000000	1.0000000	0.4710318	0.6212892	1.0000000	0.6849766	0.6735702	0.8976600	0.0608821	0.7695363	0.6437400	0.9327701	0.9168801	0.9990809	0.7165868	0.5119921	0.8958286	0.4927080	0.6798383	0.5414491	0.8877652	0.4170716	0.4258241	0.1168944	0.9949602	0.4794359	0.2069423	0.8667427	0.7379937	0.6289682	0.0147816	0.6639527	0.0461495	0.5046389	0.9999874	0.0463550	0.8365629	0.8844550	0.2096202	0.5381445	0.4510997	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843279	1.0000000	1.0000000	0.5818468	1.0000000	0.8105771	0.7241028	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
50	0.6499109	0.9992402	0.5675095	0.4169123	0.9529377	0.3559202	0.9560746	0.3570694	0.1625138	0.2279557	0.7040587	0.1720195	0.1189223	0.1524046	0.0593008	0.7132789	0.8863148	0.8381654	0.6574029	0.9037581	0.9548705	0.4051459	0.7723070	0.4729640	0.6492098	1.0000000	0.5357085	0.5171883	0.3166808	0.7658179	0.2404828	0.0239664	0.0201913	0.0378535	0.9932044	1.0000000	0.5713786	0.1198703	0.0672831	1.0000000	0.5463964	1.0000000	0.7389246	0.6080433	0.6087466	1.0000000	0.8232883	0.7772388	0.8976710	0.0505272	0.7687092	0.6688070	0.9528723	0.9329413	0.9994404	0.6568159	0.3756574	0.6042822	0.4741801	0.6759136	0.5387343	0.9005673	0.4372796	0.5029388	0.0860173	0.9952336	0.4816836	0.2079693	0.8729756	0.7232591	0.6019611	0.0140038	0.4341510	0.0460997	0.5034385	0.9999876	0.0463546	0.8357461	0.6642145	0.1011734	0.5391460	0.4078215	0.7691011	0.5861428	0.8248687	0.1995989	0.5902032	0.6968495	0.9817557	1.0000000	0.5321790	0.5083011	1.0000000	0.8114681	0.7267013	0.7806139	0.4391156	1.0000000	0.8160082	0.7545770
100	0.6266160	0.9991461	0.7271954	0.4045767	0.8927920	0.3663483	0.9397604	0.3291105	0.0742912	0.2569780	0.6962057	0.1661082	0.1174961	0.1582719	0.0606354	0.6724543	0.7793297	0.8407103	0.6628547	0.9034172	0.9937581	0.4047231	0.7139258	0.4691238	0.5566430	1.0000000	0.5357085	0.4678137	0.3131905	0.8090882	0.2578819	0.0114984	0.0086735	0.0378535	0.9932044	1.0000000	0.7117626	0.0618501	0.0432005	1.0000000	0.5630728	1.0000000	0.4582391	0.7611219	0.5244069	1.0000000	0.9335209	0.8893074	0.8977943	0.0410058	0.7514614	0.7002801	0.9704737	0.9521216	0.9997703	0.6031281	0.2092879	0.3134506	0.4036474	0.6531483	0.4918062	0.9402410	0.5345207	0.6060623	0.0508906	0.9965174	0.4951261	0.2124434	0.9007101	0.6609547	0.4896943	0.0111574	0.2054794	0.0459081	0.5195796	0.9999895	0.0463495	0.8192084	0.4571811	0.0395008	0.5455031	0.3548933	0.5344547	0.5533997	0.8621530	0.1998365	0.5785033	0.6297991	0.9381411	1.0000000	0.1851300	0.2935450	1.0000000	0.8177716	0.7419959	0.5007909	0.5164490	1.0000000	0.8160082	0.5422795
